Price,Close,High,Low,Open,Volume,returns,volatility,regime
2017-06-13,214.4892120361328,214.5418345219487,213.63844616041672,213.98927165461245,60067000,0.004889921715643286,0.003319520355062606,2
2017-06-14,214.21730041503903,214.76984984802525,213.3840665230702,214.76108389558001,78602300,-0.001267717003165525,0.003385988828096795,2
2017-06-15,213.8051605224609,213.92795082254796,212.56847818242372,212.84913598984878,66464900,-0.001923933742884576,0.0025118331905146112,2
2017-06-16,213.8518218994141,214.01928137997075,212.96165883504472,213.96640226998448,84553100,0.00021824251968083352,0.0022570585670638934,2
2017-06-19,215.63217163085935,215.6938594459482,214.59216644135384,214.68911596369418,65123800,0.008325155781383264,0.003479063298095957,2
2017-06-20,214.17791748046875,215.2796104268593,214.16030007617468,215.27080172471227,56906400,-0.006744142765858441,0.004060334750779142,2
2017-06-21,214.12503051757807,214.68909674750648,213.64910509948845,214.57452983019584,55977600,-0.00024693004541653796,0.004031827826500572,2
2017-06-22,214.0281219482422,214.63625870042858,213.8518537392438,214.13389363236308,44148100,-0.00045257936030007606,0.00403533715129339,2
2017-06-23,214.28370666503903,214.61861220320677,213.70200951417746,214.08980761475186,66986800,0.0011941641802504233,0.004004990002098818,2
2017-06-26,214.42474365234372,215.38543033755911,214.21322716623655,214.96237046853824,56700500,0.0006581787738306755,0.004000301615159518,2
2017-06-27,212.6972198486328,214.50399872602804,212.67958899832308,214.20432806435585,82247700,-0.008056550630704318,0.0044758416680181394,2
2017-06-28,214.60096740722656,214.8036751345086,213.49045236124752,213.72842179230014,70042600,0.008950505135650433,0.005429507454742518,2
2017-06-29,212.71487426757807,214.80367973937533,211.48979227908103,214.7508006309855,106949700,-0.008788838011477562,0.006117229241249905,2
2017-06-30,213.11148071289065,213.91351638467995,212.9175816834822,213.53452702778173,86820700,0.0018644979420370245,0.006160533615244383,2
2017-07-03,213.4728240966797,214.5040069809102,213.4728240966797,214.06332984499636,39153800,0.0016955603826704913,0.005440283679030246,2
2017-07-05,213.9664459228516,214.17796240594961,213.02339010769592,213.84305682491,54427600,0.002312340356486642,0.0051208812168072075,2
2017-07-06,212.00978088378903,213.31418149041465,211.82469056233302,213.19079242557711,65400800,-0.009144728420492854,0.005869991722792791,2
2017-07-07,213.384765625,213.53459429521448,212.01866328687447,212.59155185365182,57972300,0.006485477865592726,0.006330767740163367,2
2017-07-10,213.6138458251953,213.99283518233295,213.07621914302325,213.38469853956784,36663300,0.0010735546163491705,0.00632775515768002,2
2017-07-11,213.45523071289065,213.77251884437726,212.2742190089576,213.6138680544333,50354600,-0.0007425319819130971,0.006319809275429512,2
2017-07-12,215.0592498779297,215.22670934042586,214.4334958793796,214.4334958793796,59610400,0.007514546069833816,0.0061492860163804815,2
2017-07-13,215.42062377929688,215.5352041457138,214.83892669373375,215.06808742656762,39471600,0.0016803457724896553,0.005518300468138057,2
2017-07-14,216.42535400390625,216.7867124849176,215.32366115818806,215.42061066654722,60262700,0.0046640391573591344,0.004592844440882672,2
2017-07-17,216.3989105224609,216.73382944496603,216.2226423600262,216.3460314185704,33531900,-0.00012218291875754073,0.004629695794734097,2
2017-07-18,216.5135498046875,216.56642892296927,215.64100400783116,215.98473172506502,42742500,0.000529759054469503,0.0046400557411523805,2
2017-07-19,217.6857147216797,217.69452342371412,216.82197777990353,216.83079993033803,51034300,0.00541381783287731,0.0048066163861635765,2
2017-07-20,217.78265380859372,218.0646801925906,217.22739629381329,217.9412911280171,47135200,0.0004453167128488644,0.003018938803776453,2
2017-07-21,217.5887756347656,217.61521519053622,216.97181680438314,217.20097755226257,82340800,-0.0008902369882889394,0.0028879138367100396,2
2017-07-24,217.5359039306641,217.67691041677517,217.05996501378544,217.509450925592,46622300,-0.00024298911534970102,0.0029617116646438913,2
2017-07-25,218.064697265625,218.39961623071764,217.83554997016188,218.29384456108812,54915600,0.0024308324529704883,0.0028227938492523617,2
2017-07-26,218.07354736328125,218.39083553559743,217.80915176002023,218.355587271297,47575400,4.0584733646653604e-05,0.002152105589440029,2
2017-07-27,217.87078857421875,218.5758747307722,216.53112622160722,218.54062647472446,70766600,-0.0009297725080095187,0.002268761950950421,2
2017-07-28,217.6152191162109,217.74741689744872,216.92776375697264,217.38605836419754,50088400,-0.0011730322347494049,0.0019938415556437546,2
2017-07-31,217.49180603027344,218.11756005692777,217.28027615524127,218.02061054525464,65838700,-0.0005671160612694681,0.002015361721487696,2
2017-08-01,217.9765472412109,218.135184556566,217.44772929322934,218.0999363026201,55050400,0.002228779188444552,0.0020879241748452903,2
2017-08-02,218.08233642578125,218.223356358392,217.1392807558979,218.10877598209566,47211200,0.0004853237006881006,0.0012645385200331534,2
2017-08-03,217.65928649902344,217.99419202296846,217.37724663843736,217.96775246708862,40856000,-0.0019398633272703636,0.0014243613490458565,2
2017-08-04,218.055908203125,218.39081374998136,217.6681100924897,218.1528577307838,60191800,0.0018222135635979075,0.0015038425504277305,2
2017-08-07,218.46128845214844,218.46128845214844,218.02061129727767,218.12638295935832,31995000,0.0018590656513917114,0.0015777315204973652,2
2017-08-08,217.92364501953125,219.37788758776378,217.54466915073027,218.14398358001512,61719400,-0.0024610466981428436,0.0016439399749430632,2
2017-08-09,217.9148712158203,217.96775032706083,216.8660573482144,217.2274158728922,62632600,-4.026090748510125e-05,0.0016435700570523607,2
2017-08-10,214.8389129638672,217.20094941108033,214.78603385917717,217.06873820095632,120479500,-0.014115412292843188,0.00475416498728539,2
2017-08-11,215.1562957763672,215.7556239396766,214.83019885492826,215.06816837921323,74869900,0.0014773059876418415,0.0048407003300246125,2
2017-08-14,217.2891082763672,217.50944687679072,216.41657602566661,216.45182428443798,73291900,0.009912851921455523,0.005976188903414556,2
2017-08-15,217.26263427734372,217.69450270713367,216.95416835469274,217.6768718563426,55242700,-0.00012183767163231884,0.005921391227609669,2
2017-08-16,217.64163208007807,218.19688959023495,217.20976363346736,217.79146069664122,56715500,0.0017444223853537721,0.00595353209509832,2
2017-08-17,214.2484436035156,217.34200623730254,214.24844360351562,217.02471810687314,128490400,-0.015590714166828112,0.007707056764693816,2
2017-08-18,213.91354370117188,215.21794451688982,213.46404432632465,214.08098974940737,136748000,-0.0015631380873107892,0.007616223345649968,2
2017-08-21,214.08094787597656,214.34535684798075,213.13790579552025,213.85180060605236,65469700,0.000782578661959521,0.007564781627260564,2
2017-08-22,216.3196258544922,216.4782631910887,214.65386657822438,214.67149743175762,63140100,0.010457156513584476,0.008519582238542772,2
2017-08-23,215.54405212402344,215.97592066595172,215.19151570705498,215.3413443566867,50203800,-0.003585313756923947,0.008562464119098523,2
2017-08-24,215.04165649414065,216.09045689249942,214.83012660498235,215.93181956193098,50741700,-0.0023308257636063257,0.007281106729477097,2
2017-08-25,215.54405212402344,216.46947702906846,215.39422347439174,215.84370942328684,64445900,0.002336271204721019,0.00730395206581869,2
2017-08-28,215.5528564453125,216.10810058368773,215.12979664186327,216.0816610270223,40565600,4.0846969342478445e-05,0.006464874944656453,2
2017-08-29,215.7996063232422,216.06400185524421,214.107394228033,214.22197459083344,51135700,0.0011447302624463251,0.006491620253322841,2
2017-08-30,216.8219451904297,217.09517629322963,215.59686337177735,215.7819536738808,62030800,0.004737445468997459,0.006680851535926732,2
2017-08-31,218.1263732910156,218.37315141093296,216.85722098949842,217.44772673704344,103803900,0.00601612580977573,0.00426319242994149,2
2017-09-01,218.43487548828125,218.86674399404876,218.28504685119486,218.50538545545152,62007000,0.001414327816536165,0.004102891087634985,2
2017-09-05,216.86602783203125,218.1528109734847,215.88772406202997,217.92365025809775,91398800,-0.007182221487036178,0.005050906687223745,2
2017-09-06,217.60638427734372,217.94130323481943,217.0158784749104,217.55350516793183,57916900,0.003413888531614173,0.004018395928109537,2
2017-09-07,217.5799560546875,217.9325058831288,217.16571841151952,217.91487502960652,58034700,-0.00012144966584504147,0.003758364021048566,2
2017-09-08,217.3243560791016,217.7914728062412,217.0775779382882,217.28909437418534,63832800,-0.0011747404504561798,0.0036629054580837586,2
2017-09-11,219.64231872558597,219.72163738775265,218.5935049200485,218.61112232381902,71364800,0.010665912870072791,0.004765807221623302,2
2017-09-12,220.38265991210935,220.417908169134,219.8274023630699,220.01249269554978,56896000,0.003370667323214338,0.00473807234393411,2
2017-09-13,220.4884185791016,220.523680284598,219.97723143660548,220.0918118068685,59228000,0.00047988651663621873,0.004759584653777364,2
2017-09-14,220.41786193847656,220.62058308115,219.98600700060152,220.16227514555445,95446300,-0.0003200015723261451,0.004724078875512114,2
2017-09-15,220.7146759033203,220.80324063974996,220.16552858596813,220.27181167574116,95432400,0.0013465966969889998,0.004469142491236062,2
2017-09-18,221.18405151367188,221.53833739454916,220.79432893562284,221.08662086915962,46235200,0.0021266171287910307,0.004478793497569449,2
2017-09-19,221.40550231933597,221.49408055462717,221.07778717601252,221.4320730868951,47108100,0.0010012060279598334,0.0033768312606508246,2
2017-09-20,221.48521423339844,221.60036323604677,220.4754845224995,221.49408016599673,59574100,0.00036002679801283577,0.0033807687057934776,2
2017-09-21,220.8917999267578,221.41437642680117,220.7146569539634,221.3258116979752,48211400,-0.002679250209520978,0.0036277961909534475,2
2017-09-22,220.93606567382807,221.10435621047762,220.56406141577497,220.59063218312582,51214000,0.000200395610361781,0.0035393835602100586,2
2017-09-25,220.4843597412109,221.03352052859,219.7314987252645,220.67922106654825,57064400,-0.0020445097147878677,0.0017976741324120956,2
2017-09-26,220.6172332763672,221.1663805639585,220.3780828221949,220.9183776911661,54082000,0.0006026438125237288,0.0014699593155335262,2
2017-09-27,221.47637939453125,221.8661020358353,220.43121290056663,221.32580719496238,81001400,0.003894283802788001,0.00189980177116134,2
2017-09-28,221.7421417236328,221.8218540472782,221.10441610418016,221.1929808476268,44778800,0.0011999578908961084,0.001892246549067998,2
2017-09-29,222.52151489257807,222.6012407103216,221.5472218809985,221.7332172537372,85578000,0.0035147724419322124,0.0021000082285317196,2
2017-10-02,223.4869537353516,223.48695373535156,222.5746412234837,222.7517976817976,59023000,0.0043386314498155,0.002354312435756573,2
2017-10-03,223.9652557373047,223.99182650476817,223.40724259028948,223.48696840782102,66810200,0.0021401786276951107,0.002379704537026699,2
2017-10-04,224.2310028076172,224.4790056759946,223.69956036672684,223.81470938245303,55953600,0.0011865548941403237,0.0023634114245974437,2
2017-10-05,225.5595703125,225.57727514745628,224.26640105820988,224.5675454341606,63522800,0.0059249947074566656,0.002346072811771838,2
2017-10-06,225.30267333984372,225.59496526173263,224.84210441608508,225.10781205858453,80646000,-0.0011389318232002399,0.002499512069510193,2
2017-10-09,224.93069458007807,225.59499079178252,224.66497339236818,225.53299683989678,35803100,-0.0016510179584268148,0.0024316078911577202,2
2017-10-10,225.52413940429688,225.90500960789717,224.9572738228907,225.5064345688859,43057400,0.0026383452259670648,0.0023863037761673324,2
2017-10-11,225.87847900390625,225.87847900390625,225.2584717757384,225.42674883291372,47674300,0.00157118258180855,0.002315583434685406,2
2017-10-12,225.54183959960935,225.91384384041777,225.3026891893967,225.5595579487356,47065100,-0.0014903562560781847,0.0025588177454423885,2
2017-10-13,225.8164520263672,226.0998916005681,225.5418783858243,225.98474258415612,54800400,0.0012175675575110123,0.0024800390877806233,2
2017-10-16,226.11756896972656,226.312430274533,225.70128910779403,226.04672259992523,38221700,0.0013334588364013467,0.002267258833888919,2
2017-10-17,226.27700805664065,226.32129717431158,225.8429963276913,226.06442840090483,31561000,0.0007051158724222795,0.0022445556693701124,2
2017-10-18,226.4984130859375,226.70212678473098,226.30355180356474,226.65783767234817,40888300,0.0009784689624383613,0.0022439043098994244,2
2017-10-19,226.56039428710935,226.59583098107814,225.28495712214885,225.71010284380236,61903800,0.0002736496045485648,0.001433511618902151,2
2017-10-20,227.7296142578125,227.75621205868913,226.54275496940596,227.36648940316127,89176400,0.005160743007983415,0.0019513862012640313,2
2017-10-23,226.8438873291016,228.08392871212547,226.76417501681328,228.0573579413627,63915300,-0.0038893796557709637,0.002379969393948822,2
2017-10-24,227.24246215820312,227.481599080585,226.87931029291542,227.27789886050252,66935900,0.0017570446080537039,0.0023219952813029947,2
2017-10-25,226.11756896972656,227.0210156088163,224.97498542348984,226.9058666063922,103715300,-0.004950189228690172,0.0029105782554611956,2
2017-10-26,226.409912109375,227.01220099482808,226.28591066147914,226.7376408407131,69798000,0.0012928811369257165,0.0028734179527367247,2
2017-10-27,228.2610626220703,228.42051428003987,226.41875940928335,227.16276803542536,85562500,0.008176101900525756,0.0037923006086288025,2
2017-10-30,227.4107360839844,228.163610528683,227.10959171216135,227.1627332465841,54285700,-0.003725236920910091,0.004081656189780893,2
2017-10-31,227.76498413085935,228.0218528580604,227.4638398090929,227.79155489365414,60304800,0.0015577454827995219,0.004093496696620929,2
2017-11-01,228.066162109375,228.89874884018278,227.694171375352,228.5533288728757,54202700,0.0013223190547262398,0.004097881142668489,2
2017-11-02,228.15475463867188,228.29647441346455,226.9147403970899,227.9953300283863,56449500,0.00038845100245255004,0.00409672223089796,2
2017-11-03,228.91651916503903,228.96079477357716,227.89790986580206,228.31420330114727,59589700,0.0033388062745989266,0.0039131444058354385,2
2017-11-06,229.27072143554688,229.4035752429528,228.71270841416577,228.78355476802352,49652600,0.001547298865978597,0.0035962438580899206,2
2017-11-07,229.11135864257807,229.71364741873256,228.59762107505315,229.37706632903345,57502200,-0.0006950856697749419,0.0036276942923891176,2
2017-11-08,229.50103759765625,229.59848176247962,228.65074603237215,228.93418556422736,50469600,0.001700827743272626,0.003007916240519172,2
2017-11-09,228.66851806640625,228.8633794000021,227.06532475847135,228.27879539921457,95085500,-0.003627519683416458,0.003418271198664172,2
