Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2011-04-14,101.96053314208984,102.11553311052997,100.96077329377243,101.29402263463172,161220400
2011-04-15,102.33253479003906,102.58829005794492,101.84428548380018,102.14653955937263,170006700
2011-04-18,101.18549346923828,102.32476125185657,100.37172907797718,101.20874286678263,210759300
2011-04-19,101.76676177978516,101.79776886329685,101.09250553512344,101.34050307452993,124258800
2011-04-20,103.15406036376953,103.37880854987831,102.91379680695965,102.98355684641535,156133800
2011-04-21,103.68101501464844,103.72751380243557,103.15401298541506,103.68876087070147,135935400
2011-04-25,103.57254028320312,103.74304376567615,103.23153331825706,103.60353554104483,65757100
2011-04-26,104.46379852294922,104.6730549464496,103.78179642067798,103.8902975614305,146600000
2011-04-27,105.14579772949219,105.30079764804604,104.23903578892956,104.66529443425449,143031000
2011-04-28,105.48681640625,105.6263128007799,104.94431071796082,104.95980243352831,124791100
2011-04-29,105.73482513427734,105.84333810916226,105.38607228528747,105.52558052032641,115094100
2011-05-02,105.57206726074219,106.31607167681204,105.36281084496261,106.23083176469342,126278700
2011-05-03,105.1922836303711,105.54879404251409,104.65752392502375,105.37054474930974,138375000
2011-05-04,104.49478149414062,105.19228697720837,104.02976995493901,105.14578818843515,182678500
2011-05-05,103.54928588867188,104.58779844946936,103.09203194670332,103.91354223586362,226900000
2011-05-06,104.00653076171875,105.11480324769914,103.60352150993171,104.58004347288738,222787200
2011-05-09,104.40955352783203,104.71180754936083,103.83604074243036,103.99879836590156,114104500
2011-05-10,105.30079650878906,105.48680350448272,104.62654036621993,104.75829088685208,114806900
2011-05-11,104.19256591796875,105.16133046001214,103.71206248935172,105.14582691613252,193564200
2011-05-12,104.68856811523438,104.90557041669469,103.37879662201696,103.91355651695079,171550700
2011-05-13,103.88253021240234,104.89004746892863,103.51052802525317,104.74279340037849,157444900
2011-05-16,103.22378540039062,104.32430033074091,103.05328192132002,103.51053587621975,141675400
2011-05-17,103.20830535888672,103.34781361249942,102.39454071907572,102.83630305881937,192686200
2011-05-18,104.13053894042969,104.23904007044754,103.03776995727655,103.26252990028684,135217900
2011-05-19,104.3785400390625,104.64979878628911,103.8050391145921,104.47154945779724,119489500
2011-05-20,103.54928588867188,104.37854203548463,103.35553301572891,104.10729510880658,182594900
2011-05-23,102.34801483154297,102.85952524989257,101.9837584874822,102.28601249364574,168700000
2011-05-24,102.26276397705078,102.86727199459104,102.06901110410232,102.64252386529503,147199600
2011-05-25,102.6037826538086,103.03004138816661,101.82102521488804,101.85202047477853,151050100
2011-05-26,103.07649230957031,103.26249925972354,102.13097767465699,102.32473047975016,164850000
2011-05-27,103.47175598144531,103.75076052672347,103.0455092205414,103.36325487082237,120921900
2011-05-31,104.54904174804688,104.56454528853081,103.7275314884446,104.44829829924235,164731200
2011-06-01,102.20076751708984,104.5645550681708,102.11551577505946,104.24679750008143,233094300
2011-06-02,102.09224700927734,102.48751038632189,101.49549675399903,102.27050814335972,200466800
2011-06-03,101.07699584960938,101.85200732997049,100.8134947844634,100.8677394387056,234690200
2011-06-06,100.00748443603516,101.0305053504856,99.87573389264156,100.8212489223957,179951200
2011-06-07,99.94549560546875,100.8057589068666,99.86024386115949,100.51899658924206,161660500
2011-06-08,99.52702331542969,100.12378576887077,99.34101620863511,99.79052451408165,198696400
2011-06-09,100.28646850585938,100.69722359392081,99.55796773745237,99.79821937472583,160964400
2011-06-10,98.89147186279297,99.92223272285543,98.6279707759275,99.86024220596516,238629400
2011-06-13,98.96894073486328,99.38745345965492,98.46518811969871,99.11619477411463,207599800
2011-06-14,100.22447204589844,100.57322478333656,99.83696637635951,99.87570748272577,160570400
2011-06-15,98.44196319580078,100.20899447357118,98.1784621104135,99.3874841334005,300958000
2011-06-16,98.65897369384766,99.17823001859438,97.89945976538151,98.47296666267088,308032800
2011-06-17,98.953369140625,99.64654848752306,98.61846179779475,99.63875828638308,233284900
2011-06-20,99.45960998535156,99.6699038011316,98.58729768932139,98.61845254877703,159479000
2011-06-21,100.82261657714844,101.01733001661158,99.49856756567202,99.97366883333673,193157300
2011-06-22,100.2151107788086,101.10300358013892,100.15280105256514,100.51107900737374,176703000
2011-06-23,99.92694854736328,100.19175599673632,98.28356649428221,99.03905565847948,334286500
2011-06-24,98.76646423339844,99.98147445373888,98.61848602847483,99.90359619193393,226129300
2011-06-27,99.64656829833984,100.02819909733509,98.63405586741065,98.82876933934445,168904700
2011-06-28,100.94721221923828,100.96279261834249,99.90355128214202,100.04373922099268,165556300
2011-06-29,101.81177520751953,101.97532785914335,100.96282737173291,101.40676788193547,244295500
2011-06-30,102.78532409667969,102.94887671900362,101.80397270964302,102.13887409731112,223322700
2011-07-01,104.30408477783203,104.44428462195403,102.6373383559809,102.87878109847327,202385700
2011-07-05,104.21843719482422,104.42873107289924,103.89131998691155,104.1950725288567,165936000
2011-07-06,104.343017578125,104.47542126379257,103.67320300780727,103.96917117833641,143331600
2011-07-07,105.4256362915039,105.69044369470481,105.05178984672825,105.26986792987773,170464200
2011-07-08,104.6779556274414,105.42566057357135,103.89131749521083,104.23401510033844,194100500
2011-07-11,102.78532409667969,103.72773042170826,102.54388135033955,103.39282903404016,195918600
2011-07-12,102.34136962890625,103.41619151902651,102.3102207105736,102.5672438531834,214675700
2011-07-13,102.68408203125,103.75890407711134,102.43485499538357,102.87879548104425,204062600
2011-07-14,101.97531127929688,103.41619540690671,101.78059785039633,102.9410941650148,226111800
2011-07-15,102.5672378540039,102.70742580484739,101.85069393062258,102.54387319553,220012800
2011-07-18,101.7260971069336,102.24792773611281,100.9628236969485,102.09215935020897,196872100
2011-07-19,103.37725067138672,103.5018701185249,102.27127981785559,102.29464447864842,166554900
2011-07-20,103.31493377685547,103.70436060885923,103.13580076175559,103.64206277397875,137145400
2011-07-21,104.74800109863281,105.00502415425032,103.33048216480783,103.89904183576529,245246300
2011-07-22,104.81817626953125,104.9272153578218,104.17951026356577,104.7714469294595,126019400
2011-07-25,104.2340087890625,104.74805516562886,103.71217815262075,103.82121721270758,136653800
2011-07-26,103.8445816040039,104.33526331528928,103.61092308032677,104.16391452355046,131278200
2011-07-27,101.71834564208984,103.29941844328003,101.5859299927952,103.2682576254331,249020100
2011-07-28,101.4223403930664,102.62956613144766,101.25877586980573,101.71830863307828,207939900
2011-07-29,100.72916412353516,101.6793667172972,99.669922472343,100.40204695124483,307038400
2011-08-01,100.30077362060547,101.99868078327903,99.32720654330936,101.90521026249125,325790900
2011-08-02,97.73836517333984,100.082716858506,97.73836517333984,99.54530581589948,346653800
2011-08-03,98.26799774169922,98.37703681521486,96.21182386657021,97.87078652054247,370830800
2011-08-04,93.66494750976562,97.060750112933,93.50917320464931,96.90497580781668,520721800
2011-08-05,93.52476501464844,95.07468240098017,91.01685484708497,94.83323962632576,655619200
2011-08-08,87.43412017822266,93.55591088630057,87.24719100724977,91.05579116081567,702263900
2011-08-09,91.4997329711914,91.62434647009795,85.88419270741588,88.84383906926655,717828700
2011-08-10,87.45750427246094,90.56512963867893,87.19269085916456,89.77070128315702,662607400
2011-08-11,91.38289642333984,92.6212708236758,87.48083813346531,88.21296243586158,487979700
2011-08-12,91.99822998046875,92.84717792695898,91.34398957774373,92.21630813398242,313731600
2011-08-15,93.94534301757812,94.03880166612664,92.68359778252936,92.8315818989747,258810600
2011-08-16,93.14315795898438,93.99990221346296,92.14622567252036,93.0496992709941,294095200
2011-08-17,93.2054443359375,94.3970898464228,92.46553551139074,93.65718102187603,238201100
2011-08-18,89.1865463256836,93.23658352825107,88.31422796938756,90.73646365477373,512956300
2011-08-19,87.73008728027344,90.25357180545645,87.62104822896312,87.97932024643741,428281300
2011-08-22,87.80018615722656,89.7473205389942,87.55095319404761,89.70058527314764,275090600
2011-08-23,90.68973541259766,90.79098426410616,87.68335936737726,88.12730578119567,331136600
2011-08-24,91.96705627441406,92.0916697899645,90.28472924811223,90.49502309749136,246869700
2011-08-25,90.56512451171875,92.99515065712163,90.24579752391402,92.47332000498751,312365400
2011-08-26,91.88140869140625,92.30199057069672,88.67252802470006,90.10562249585843,314495900
2011-08-29,94.52167510986328,94.57619462517877,91.951455805718,93.11973622720558,190977200
2011-08-30,94.77092742919922,95.35506775952166,92.88610272281602,94.108902909937,241315700
2011-08-31,95.19152069091797,96.1962428936283,94.47497655853311,95.37844395541326,301828400
2011-09-01,94.19459533691406,96.11057527418374,94.06997585700195,95.24604694439105,254585900
2011-09-02,91.78791809082031,94.14005986751658,91.4608009246889,92.23186451405091,255517200
2011-09-06,91.11808013916016,91.2504897659668,89.08527178699487,89.09306198673204,285130500
2011-09-07,93.68832397460938,93.72726309915812,92.18513590838447,92.49667861568895,209803200
2011-09-08,92.71477508544922,94.19459878150982,92.50448119095329,93.12756672893167,250568200
2011-09-09,90.28473663330078,92.7303372406262,89.7862706459595,91.65552106958094,380195100
2011-09-12,90.86888885498047,90.93898880036573,88.82829531044682,89.15541254308722,305793500
2011-09-13,91.70226287841797,92.04496051967043,90.51840748292132,91.1648576908533,272514700
2011-09-14,92.97179412841797,94.08555546642032,90.90783006177509,92.16956960319024,319389500
2011-09-15,94.5761947631836,94.60734962086384,92.99512287454569,93.96868989387262,326777200
2011-09-16,95.1359634399414,95.48826446222995,94.1965059930215,94.95590364952874,284528300
2011-09-19,94.1886978149414,94.67408766222994,92.94391610406566,93.57804973240415,241517000
2011-09-20,94.07907104492188,95.50391820477938,93.95381284106034,94.5879463104977,218932200
2011-09-21,91.30768585205078,94.41573380565387,91.15894207242957,94.12607077965257,316251300
2011-09-22,88.35620880126953,89.41310005074466,87.1349127772472,88.66153280727511,513911300
2011-09-23,88.88855743408203,89.37394715844754,87.69857164948428,87.76903424196985,307242500
2011-09-26,91.0023422241211,91.12760640412783,88.45014727219477,89.72624474815794,260673700
2011-09-27,92.02011108398438,93.60153284709831,91.47208914684214,92.79516393992617,311753900
2011-09-28,90.14118957519531,92.76384763610471,90.0081008375232,92.20800116736295,286696800
2011-09-29,90.85362243652344,92.09057368921324,89.19390745128166,91.63650584925375,298108900
2011-09-30,88.58326721191406,90.38389563734796,88.52063509983107,89.60101215509141,288392300
2011-10-03,86.06236267089844,89.20955095499677,85.96841452326653,88.06654203697397,365136800
2011-10-04,87.94910430908203,88.13700059572201,84.1051505320178,84.82540171202825,459177500
2011-10-05,89.5774917602539,89.81235910273723,87.35410640255692,88.1683056241279,284108000
2011-10-06,91.1980972290039,91.33119196340868,88.86510774419038,89.5305575245059,257800800
2011-10-07,90.58744049072266,91.79308168331438,90.07856506932154,91.73044957574238,312657900
2011-10-10,93.6171646118164,93.65630518393175,92.12185499058484,92.12968549417756,230666300
2011-10-11,93.71111297607422,93.9772963595571,92.96737635440878,93.06132448497766,209088000
2011-10-12,94.53314971923828,95.62135692761332,94.20434019719511,94.41571604053,281544900
2011-10-13,94.34527587890625,94.62711436781274,93.25706848065522,93.97731974211577,212538800
2011-10-14,95.95800018310547,95.98148572505235,94.9089394899765,95.44130034149835,211397600
2011-10-17,94.12604522705078,95.94233392458558,93.89117788920187,95.50391529212924,202311600
2011-10-18,95.9658203125,96.68607139465055,93.31967137797469,94.05558346834675,318857900
2011-10-19,94.83064270019531,96.3572685695804,94.50183317986928,95.80924672944538,226601300
2011-10-20,95.24557495117188,95.59003950471553,93.80506672742362,95.0655091833565,262075600
2011-10-21,97.05406188964844,97.17149560129515,96.07545758080376,96.36512063354871,278999400
2011-10-24,98.24403381347656,98.48673172318675,97.12451033968158,97.21062798942937,203215600
2011-10-25,96.33377838134766,97.82125165571117,96.12239657638884,97.77428057590907,268596800
2011-10-26,97.31241607666016,97.68036628412509,95.67618654590434,97.35155666574701,289053800
2011-10-27,100.70228576660156,101.32075833625062,99.12085810763163,99.91939646984834,393220200
2011-10-28,100.67877197265625,100.87449274869496,100.05246310016271,100.20903733182406,225906500
2011-10-31,98.2518310546875,100.69442255385368,98.11091185489529,99.55141989420729,228146700
2011-11-01,95.51176452636719,96.69392000562912,95.13597790670075,95.53525007017278,416565800
2011-11-02,97.0696792602539,97.39066421599375,96.13022187751295,96.94442106325315,244717600
2011-11-03,98.8389892578125,99.03471002862005,96.7643478926677,98.0717612081604,291174800
2011-11-04,98.23619079589844,98.40842009006089,97.0853514866547,98.04046998746719,249401600
2011-11-07,98.84683990478516,98.94861257609244,97.23409636308618,98.16572933332066,196617200
2011-11-08,100.11510467529297,100.22471382189771,98.41624951033208,99.36353749594979,224426300
2011-11-09,96.41990661621094,98.48671797580714,96.18503924551464,97.77429133150694,337982000
2011-11-10,97.32805633544922,97.81344615523363,96.31030560693947,97.69601245995545,231866500
2011-11-11,99.15999603271484,99.41834296766942,98.47888545001136,98.51020149698999,189924400
2011-11-14,98.22052764892578,99.77846357771593,97.79776999516326,98.79203502519499,159258300
2011-11-15,98.70592498779297,99.23045534982843,97.6412032533454,97.99349833879002,184709400
2011-11-16,97.14016723632812,98.90947930199155,96.99924799479577,97.7116687354295,235782500
2011-11-17,95.59786224365234,97.20277509568288,94.90892721960394,96.96007725678362,331219600
2011-11-18,95.4961166381836,96.09893420838905,95.096844444817,95.90321336478743,215580400
2011-11-21,93.6798324584961,94.220017954136,92.88911853563873,94.10258424710943,229611600
2011-11-22,93.3118667602539,94.02428749032974,92.78733038553557,93.47627154411755,216494900
2011-11-23,91.25287628173828,93.31186320022215,91.25287628173828,92.43503174680967,224329100
2011-11-25,91.08065795898438,92.14537993177592,90.97105475351407,91.11197401382256,99557000
2011-11-28,93.71898651123047,94.0869427254165,93.02222064846734,93.58589774484365,210686000
2011-11-29,93.98515319824219,94.72889002830216,93.64068259589378,93.98515319824219,199241500
2011-11-30,97.85257720947266,98.03264298775447,93.94599140592854,96.67825231689855,324439500
